119018.316, -0.400, -0.372, +0.360,-10.406,2.415,1.960
119019.385, +1.104, -0.196, +0.280,-10.228,2.160,1.700
119020.809, +0.820, +0.372, -0.068,-10.295,2.865,1.880
119021.876, +0.792, +0.180, +0.252,-10.050,2.100,2.320
119022.948, -0.968, +0.200, -0.416,-10.239,2.100,1.860
119024.015, -0.524, -0.552, +0.224,-10.217,1.770,2.060
119025.085, -0.220, -0.080, +0.124,-10.184,2.175,1.840
119026.151, +0.168, +0.260, -0.168,-10.206,2.415,2.040
119027.222, +0.684, -0.532, +0.580,-10.339,2.100,2.060
119028.290, +0.288, +0.456, -0.060,-10.106,1.740,2.140
119029.360, +0.592, -0.040, -0.324,-10.050,2.010,2.120
119030.428, -0.120, -0.484, -0.020,-10.306,2.295,1.940
119031.498, -1.076, +0.444, -0.228,-10.195,2.370,2.140
119032.566, -0.308, -0.424, +0.196,-10.206,2.190,1.940
119033.636, -0.308, -0.376, -0.068,-10.284,1.935,1.900
119034.702, -0.184, +0.248, +0.032,-10.195,1.665,2.200
119035.773, +0.372, +0.208, +0.252,-10.106,2.040,1.940
119036.840, +0.792, +0.088, +0.124,-10.239,2.700,1.960
119037.909, +0.340, +0.384, +0.052,-10.328,2.445,1.640
119038.977, -0.116, -0.184, +0.252,-10.395,1.965,1.800
119040.047, -1.324, -0.136, -0.232,-10.050,1.155,2.120
119041.115, -0.884, -0.324, +0.060,-10.295,0.870,1.760
119042.186, -0.480, -0.104, -0.288,-10.339,1.875,2.060
119043.254, -0.088, +0.128, -0.132,-10.195,2.190,1.640
119044.324, +0.944, -0.412, +0.204,-10.339,2.715,1.680
119045.392, +0.628, +0.828, -0.136,-10.284,2.655,1.820
119046.464, +0.128, -0.648, +0.400,-10.094,2.730,1.940
119047.537, +0.232, +0.260, +0.040,-10.184,2.625,2.020
119048.607, -1.300, -0.136, -0.248,-10.228,1.890,1.960
119049.673, -0.204, -0.580, +0.236,-10.195,1.635,1.920
119050.744, -0.144, +0.432, -0.520,-10.172,1.980,2.100
119051.811, -0.004, -0.268, +0.064,-10.061,2.130,2.220
119052.882, +1.148, -0.356, +0.332,-10.228,2.865,1.820
119053.949, +0.976, +0.248, -0.496,-10.350,2.805,1.820
119055.020, +0.424, +0.744, -0.020,-10.273,2.370,1.780
119056.087, +0.412, -0.192, -0.024,-10.373,2.340,1.540
119057.162, -1.144, +0.548, -0.332,-10.217,2.070,1.920
119058.229, -0.012, -0.180, +0.344,-10.239,2.415,1.720
119059.301, -0.108, -0.144, -0.012,-10.195,2.805,2.120
119060.368, +0.736, +0.040, +0.124,-10.328,2.490,2.000
119061.438, +1.072, -0.016, +0.396,-10.172,2.445,2.040
119062.506, +0.048, +0.388, -0.124,-10.395,2.355,2.340
119063.578, +0.416, +0.088, +0.016,-10.284,2.415,1.980
119064.644, -0.652, +0.116, -0.356,-10.284,1.365,1.500
119065.715, -1.392, -0.160, -0.012,-10.406,1.845,1.860
119066.782, +0.260, +0.472, +0.160,-10.339,2.145,1.700
119067.853, -0.080, -0.052, -0.256,-10.061,2.085,1.900
119068.920, +0.176, -0.212, +0.372,-10.339,3.060,1.740
119069.992, +1.056, +0.600, +0.288,-10.195,2.595,1.980
119071.059, +0.268, +0.248, -0.556,-10.306,2.415,1.740
119072.130, +0.008, -0.476, +0.424,-10.373,2.715,2.020
119073.195, -0.644, +0.068, -0.044,-10.261,1.980,2.060
119074.265, -1.072, -0.448, -0.080,-10.250,1.815,1.800
119075.332, +0.188, +0.016, +0.404,-10.350,2.370,2.300
119076.403, -0.404, +0.376, -0.104,-10.083,1.605,1.860
119077.476, +0.892, +0.328, -0.104,-10.217,2.415,1.820
119078.547, +0.676, -0.036, -0.032,-10.172,2.535,1.980
119079.615, +0.388, +0.736, -0.180,-10.217,2.535,1.880
119080.686, -0.356, -0.336, +0.140,-10.284,2.205,1.760
119081.752, -0.652, -0.068, -0.148,-10.195,2.505,1.880
119082.825, -0.548, -0.296, +0.028,-10.184,3.390,1.820
119083.892, +0.060, -0.304, +0.260,-10.250,2.595,2.260
119084.963, +0.224, +0.144, -0.084,-10.217,1.755,1.700
119086.028, +0.224, -0.032, +0.120,-10.450,1.755,2.120
119087.101, +0.904, +0.432, -0.296,-10.228,1.395,2.040
119088.166, +0.740, +0.376, -0.316,-10.261,1.425,2.120
119089.238, -0.256, -0.340, +0.124,-10.317,2.715,2.160
119090.306, -0.428, +0.152, -0.384,-10.184,3.195,1.580
119091.376, -1.300, +0.492, -0.380,-10.484,3.405,1.500
119092.442, -0.440, -0.208, +0.348,-10.339,3.795,1.600
119093.513, +0.472, +0.304, -0.088,-10.395,2.820,2.000
119094.578, +0.888, +0.220, +0.272,-10.284,2.745,2.200
119095.650, +0.840, -0.132, +0.524,-10.184,2.205,1.740
119096.716, -0.552, +0.336, -0.236,-10.206,1.830,2.000
119097.789, -0.344, -0.276, +0.116,-10.284,1.800,1.540
119098.856, -1.180, -0.176, -0.180,-10.506,2.550,2.840
119099.928, -0.644, -0.160, -0.324,-10.184,2.715,2.080
119100.995, +0.676, +0.128, +0.084,-10.295,2.505,1.980
119102.065, +0.304, -0.088, -0.228,-10.317,2.295,2.280
119103.133, +0.960, +0.176, +0.272,-10.273,2.070,1.880
119104.203, +0.960, +0.008, -0.080,-10.373,2.370,1.860
119105.269, -0.132, +0.540, -0.008,-10.339,3.600,2.020
119106.339, -0.532, -0.232, +0.216,-10.184,3.405,1.740
119107.411, -0.804, +0.048, -0.180,-10.295,2.205,1.580
119108.482, -1.224, +0.020, +0.024,-10.339,2.790,1.600
119109.548, +0.644, -0.128, +0.356,-10.250,3.090,1.980
119110.620, +0.432, +0.332, -0.260,-10.339,2.070,2.240
119111.688, +0.852, +0.244, +0.232,-10.261,2.385,2.160
119112.760, +0.616, +0.292, +0.012,-9.750,2.010,2.780
119113.823, -0.560, +0.008, -0.308,-10.050,2.700,2.220
119114.894, -0.600, -0.088, +0.308,-10.350,2.565,2.180
119115.962, -0.508, -0.536, -0.492,-10.228,2.415,1.900
119117.036, +0.080, -0.444, +0.096,-9.872,2.805,1.980
119118.099, +0.516, +0.264, +0.336,-10.172,2.415,1.500
119119.168, +0.736, -0.012, +0.040,-10.261,2.745,1.540
119120.235, +0.776, -0.332, +0.312,-10.339,2.220,2.020
119121.307, -0.520, +0.052, -0.288,-10.317,2.430,2.220
119122.375, -0.520, -0.004, -0.192,-10.284,3.075,2.040
119123.445, -0.172, -0.148, -0.064,-10.317,2.775,1.920
119124.514, -0.876, +0.348, -0.260,-10.094,2.835,2.120
119125.585, -0.500, -0.100, -0.148,-10.339,2.790,1.720
119127.007, +0.664, -0.204, +0.148,-10.395,2.505,1.880
119128.077, +0.604, +0.224, +0.192,-10.339,2.175,1.960
119129.145, +0.716, -0.192, +0.316,-10.317,2.655,1.940
119130.218, -0.568, +0.384, -0.120,-10.239,1.755,1.760
119131.286, -0.716, -0.736, -0.100,-10.195,1.620,1.820
119132.358, -0.704, +0.312, -0.356,-10.239,2.325,1.880
119133.427, -0.944, +0.104, -0.276,-10.284,2.580,1.880
119134.498, +1.104, -0.164, +0.332,-10.172,2.535,1.920
119135.566, +0.428, +0.288, +0.020,-10.261,2.760,1.760
119136.636, +0.876, -0.220, +0.220,-10.317,2.805,2.120
119137.703, +0.860, -0.288, +0.408,-10.083,2.940,2.080
119138.774, -1.140, +0.304, -0.536,-10.284,2.025,1.780
119139.841, -1.140, +0.008, +0.016,-10.361,1.800,2.140
119140.911, -0.256, -0.584, -0.148,-10.595,1.905,1.500
119141.977, -0.940, +0.648, -0.508,-10.373,2.295,1.500
119143.047, +0.180, +0.160, +0.328,-10.395,1.980,1.960
119144.115, +0.780, +0.024, -0.196,-10.373,1.815,2.040
119145.185, +0.124, +0.368, +0.148,-10.462,1.995,1.500
119146.251, +0.512, +0.196, +0.500,-10.161,2.745,1.920
119147.326, -0.376, -0.548, -0.464,-10.250,2.760,1.920
119148.393, -0.688, -0.716, +0.144,-10.506,3.765,1.700
119149.465, -0.216, -0.112, -0.068,-10.195,3.270,1.960
119150.533, -0.324, -0.148, -0.268,-10.172,2.010,1.880
119151.605, +0.664, -0.076, +0.288,-10.350,2.070,2.000
119152.670, +0.644, +0.164, -0.308,-10.250,1.470,1.880
119153.740, +0.240, -0.024, +0.072,-10.239,1.875,2.360
119154.807, +0.212, +0.256, +0.156,-10.195,1.815,1.980
119155.878, -0.952, -0.168, -0.484,-10.106,2.385,1.740
119156.951, -0.428, +0.084, +0.404,-10.139,1.980,1.820
119158.021, -0.428, -0.144, -0.268,-10.395,2.295,2.000
119159.088, -1.004, +0.336, -0.104,-10.184,3.570,2.180
119160.159, +0.544, -0.368, +0.496,-9.805,3.150,2.300
119161.223, +0.944, +0.156, -0.008,-10.184,2.535,1.940
119162.648, +0.552, -0.004, +0.072,-10.106,1.620,2.320
119163.714, +0.544, -0.472, -0.024,-10.206,1.815,2.080
119164.784, -0.800, +0.156, -0.304,-10.373,1.950,1.880
119165.852, -0.924, -0.492, +0.076,-10.284,1.620,2.000
119166.927, -0.144, +0.276, -0.332,-10.395,2.430,1.760
119167.994, +0.576, -0.212, +0.224,-10.339,2.250,1.720
119169.065, +0.992, -0.024, +0.196,-10.295,2.745,2.020
119170.131, +0.484, +0.036, -0.112,-10.117,2.625,1.820
119171.201, +0.764, +0.000, +0.216,-10.339,2.010,1.960
119172.259, -0.868, +0.096, -0.464,-10.428,2.100,1.880
119173.330, -1.084, +0.048, -0.300,-10.428,2.010,1.680
119174.397, -0.568, -0.160, +0.052,-10.484,2.085,1.880
119175.467, -0.268, +0.216, -0.292,-10.395,1.890,1.840
119176.535, +0.056, +0.396, +0.380,-10.339,2.640,1.900
119177.606, +0.844, +0.008, +0.236,-10.350,3.090,2.260
119178.672, +0.472, +0.184, -0.124,-10.395,3.540,1.880
119179.743, +0.360, +0.196, +0.184,-10.261,3.780,1.860
119180.811, -0.304, -0.420, -0.068,-10.228,2.205,2.220
119181.881, -0.888, -0.240, -0.152,-10.228,2.385,1.740
119182.948, -0.564, -0.516, +0.216,-10.250,1.605,1.760
119184.019, -0.116, +0.056, -0.232,-10.350,1.290,2.340
119185.085, +0.200, -0.664, +0.152,-10.317,1.920,2.120
119186.156, +0.764, +0.372, -0.008,-10.373,1.785,1.740
119187.226, +0.060, +0.012, -0.456,-10.317,2.400,1.960
119188.297, +0.384, -0.360, +0.396,-10.317,2.790,2.060
119189.364, -0.516, +0.208, -0.376,-10.339,2.535,1.780
119190.435, -0.820, -0.588, -0.016,-10.239,2.640,1.500
119191.501, +0.012, -0.292, +0.368,-10.339,2.085,2.200
119192.573, -0.332, +0.940, -0.372,-10.273,2.205,1.820
119193.641, -0.004, -0.404, +0.224,-10.395,3.000,2.340
119194.710, +1.076, -0.424, +0.420,-10.195,2.850,1.880
119195.777, +0.792, +0.408, -0.288,-10.261,2.445,2.020
119196.849, +0.352, +0.360, +0.004,-10.239,2.055,1.960
119197.915, -0.096, -0.256, -0.032,-10.228,2.130,1.700
119198.987, -1.060, +0.372, -0.432,-10.261,2.775,1.840
119200.056, -0.256, -0.240, +0.228,-10.083,2.340,1.940
119201.127, +0.424, +0.168, -0.172,-10.473,2.565,1.660
119202.194, +0.916, -0.056, +0.124,-10.339,3.045,1.740
119203.266, +1.060, +0.692, +0.324,-10.295,2.280,2.160
119204.333, +0.412, +0.400, -0.192,-10.206,2.355,1.800
119205.404, +0.424, -0.176, +0.320,-10.339,2.790,1.800
119206.471, -0.796, +0.572, -0.480,-10.284,3.375,1.880
119207.547, -1.500, -0.792, -0.064,-10.228,2.535,2.360
119208.614, +0.444, +0.368, -0.016,-10.128,3.000,2.200
119209.684, +0.444, +0.136, -0.208,-10.050,2.175,3.160
119210.753, +0.592, -0.020, +0.536,-10.228,2.280,2.160
119211.824, +1.104, +0.148, +0.124,-10.284,3.000,2.180
119212.890, +0.132, +0.768, -0.280,-10.206,3.285,2.060
119213.961, +0.104, -0.540, +0.436,-10.217,3.090,1.960
119215.028, -0.516, -0.064, -0.160,-10.306,2.595,1.840
119216.099, -1.164, -0.232, +0.004,-10.551,2.415,2.360
119217.171, +0.004, -0.172, +0.240,-10.284,2.280,1.840
119218.241, +0.188, +0.168, -0.108,-10.228,2.340,2.100
119219.308, +0.992, -0.236, +0.160,-10.128,2.580,1.940
119220.379, +0.676, +0.076, -0.376,-10.261,2.415,1.780
119221.445, -0.024, +0.440, -0.184,-10.239,1.620,2.180
119222.518, -0.136, +0.136, +0.212,-10.339,1.545,1.660
119223.585, -1.220, +0.032, -0.460,-10.339,2.565,1.640
119224.658, -0.036, -0.064, +0.348,-10.439,2.220,1.500
119225.724, +0.332, -0.060, +0.184,-10.495,2.625,2.000
119226.793, +0.200, +0.228, -0.112,-10.350,2.415,2.040
119227.861, +0.200, -0.052, +0.400,-10.195,2.805,2.060
119228.933, +0.852, -0.120, -0.436,-10.217,2.925,1.820
119230.000, +0.372, +0.196, -0.104,-10.239,2.430,2.080
119231.072, -0.008, -0.408, +0.204,-10.428,3.270,2.120
119232.137, -0.472, +0.108, -0.188,-10.217,2.070,2.140
119233.209, -0.868, -0.028, -0.352,-10.061,1.830,1.500
119234.274, -0.236, -0.052, -0.020,-10.206,1.620,2.040
119235.344, +0.140, -0.136, +0.000,-10.284,1.500,1.820
119236.401, +0.996, +0.228, +0.320,-10.228,2.445,1.500
119237.471, +0.672, +0.184, -0.040,-10.339,2.130,1.840
119238.539, -0.276, -0.496, +0.168,-10.339,1.395,1.800
119239.610, -0.036, +0.052, +0.088,-10.339,1.650,1.500
119240.674, -1.168, -0.156, -0.420,-10.239,1.950,1.540
119241.745, -0.264, -0.176, +0.324,-10.473,2.385,1.940
119242.812, -0.020, +0.412, -0.284,-10.172,2.790,1.780
119243.884, +0.256, +0.296, -0.228,-10.172,1.995,2.180
119244.953, +1.040, -0.176, +0.284,-10.128,1.755,1.860
119246.024, +0.916, +0.624, -0.204,-10.239,2.085,1.840
119247.093, -0.532, +0.188, -0.292,-10.339,2.415,2.060
119248.165, -0.284, -0.652, +0.204,-10.339,2.655,2.160
119249.233, -1.200, +0.128, -0.352,-10.206,2.355,2.040
119250.305, -0.676, -0.660, +0.184,-10.295,2.670,2.040
119251.373, +0.784, +0.208, +0.144,-10.117,2.775,1.820
119252.444, +0.628, -0.192, -0.056,-10.373,2.130,1.880
119253.512, +1.024, +0.252, +0.404,-10.195,2.685,1.860
119254.584, -0.184, +0.484, -0.268,-10.640,2.115,1.500
119255.650, -0.260, -0.260, -0.028,-10.217,1.950,1.980
119256.721, -0.724, +0.352, +0.056,-10.139,1.830,1.920
119257.787, -1.396, -0.268, -0.620,-10.295,1.815,2.000
119258.858, +0.776, -0.376, +0.308,-10.562,2.385,1.880
119259.925, +0.188, +0.128, +0.108,-10.506,1.785,1.980
119260.996, +0.824, -0.096, +0.092,-10.039,2.085,2.120
119262.063, +0.952, +0.120, +0.512,-10.339,2.205,1.880
119263.135, +0.592, +0.108, -0.128,-9.917,2.055,1.840
119264.199, -0.768, +0.024, -0.248,-10.195,2.010,1.760
119265.270, -0.528, -0.192, +0.320,-10.172,1.980,1.900
119266.338, -0.968, +0.620, -0.312,-10.406,2.400,1.800
119267.413, -0.484, -0.508, +0.144,-10.239,2.310,1.880
119268.481, +0.460, +0.256, +0.048,-10.339,2.280,1.980
119269.553, +0.604, -0.208, -0.052,-10.273,1.860,1.660
119270.620, +0.880, +0.288, +0.192,-10.339,1.185,1.940
119271.691, +0.244, +0.088, -0.252,-10.284,1.620,1.880
119272.758, -0.444, -0.288, -0.040,-10.261,1.890,1.780
119273.829, -0.720, +0.128, +0.172,-10.317,2.130,1.840
119274.898, -0.908, +0.260, -0.032,-10.239,2.385,1.980
119275.969, +0.432, -0.224, +0.288,-10.217,2.280,1.860
119277.037, +0.600, +0.232, -0.160,-10.439,1.875,2.120
119278.107, +0.644, +0.100, +0.092,-10.317,1.800,2.040
119279.174, +0.624, +0.240, +0.052,-10.261,2.730,1.720
119280.247, -0.752, -0.108, -0.200,-10.395,2.415,2.200
119281.314, -0.540, -0.576, +0.116,-10.339,2.580,1.780
119282.385, -0.760, -0.176, -0.072,-10.462,2.310,1.880
119283.451, -0.632, +0.096, -0.196,-10.217,2.370,2.040
119284.521, -0.300, -0.204, +0.220,-10.217,2.520,2.040
119285.588, +0.656, +0.080, +0.084,-10.184,1.650,2.220
119286.657, +0.892, -0.516, +0.152,-10.239,2.175,2.000
119287.724, +0.808, -0.168, +0.096,-10.350,1.770,2.020
119288.794, -1.012, -0.260, -0.304,-10.094,2.130,1.600
119289.861, -0.556, -0.036, -0.068,-10.484,2.670,2.020
119290.932, -0.580, +0.092, -0.384,-10.072,2.595,2.160
119291.999, -1.056, +0.324, -0.104,-10.328,2.640,1.960
119293.072, +0.756, +0.020, +0.448,-10.384,2.010,1.900
119294.138, +0.820, +0.088, -0.220,-10.284,1.830,1.900
119295.208, +0.616, -0.112, +0.376,-10.139,2.940,1.500
119296.273, +0.652, +0.060, +0.104,-10.117,2.670,2.040
119297.349, -1.072, +0.144, -0.368,-10.284,2.280,1.940
119298.417, -0.668, -0.144, +0.144,-10.206,3.000,1.940
119299.486, -0.616, +0.152, -0.332,-10.450,1.395,2.100
119300.553, -0.728, +0.024, -0.204,-10.172,1.950,1.800
119301.622, +0.632, -0.188, +0.268,-10.484,2.025,1.880
119302.690, +0.872, +0.384, -0.192,-10.462,2.745,1.960
119303.761, +0.288, -0.024, -0.180,-10.317,2.940,2.140
119304.829, +0.732, +0.712, +0.116,-10.150,3.090,1.840
119305.900, -1.220, -0.396, -0.140,-10.195,1.770,2.000
119306.969, -0.316, -0.240, +0.132,-10.350,1.680,2.220
119308.040, -0.724, -0.440, +0.192,-10.450,2.370,1.960
119309.107, -0.504, -0.420, +0.096,-10.128,2.430,2.360
119310.179, +1.016, -0.100, +0.248,-10.128,2.580,1.840
119311.246, +0.364, +0.180, -0.212,-10.217,1.830,1.900
119312.317, +0.508, +0.412, +0.060,-10.339,2.430,1.820
119313.385, -0.356, +0.200, +0.080,-10.428,2.505,1.860
119314.457, -1.016, +0.256, -0.352,-10.339,2.340,1.540
119315.525, -0.660, -0.536, +0.200,-10.317,2.505,1.900
119316.603, -0.372, +0.124, -0.028,-10.495,2.010,1.740
119317.669, -0.396, -0.216, +0.132,-10.317,1.950,2.160
119318.742, +0.236, -0.436, +0.496,-10.117,1.755,1.900
119319.808, +1.064, +0.160, -0.032,-10.150,2.625,2.380
119320.880, +0.396, -0.452, -0.160,-10.139,2.355,2.160
119321.948, +0.400, +0.172, +0.436,-10.339,2.415,1.800
119323.019, -0.292, +0.164, -0.328,-10.217,2.250,1.940
119324.086, -0.852, -0.440, +0.036,-10.339,1.620,2.040
119325.157, -0.608, +0.052, -0.276,-10.339,1.410,1.820
119326.224, -0.184, +0.284, -0.252,-10.339,2.340,1.740
119327.301, +1.096, -0.136, +0.208,-10.295,2.040,1.620
119328.368, +0.540, +0.412, -0.072,-10.350,1.980,1.760
119329.438, +0.712, +0.284, +0.172,-10.172,2.415,2.340
119330.506, -0.304, -0.340, +0.224,-10.462,2.235,1.800
119331.578, -1.360, +0.036, -0.076,-10.406,2.205,2.100
119332.644, -0.488, -0.208, +0.080,-10.094,2.640,1.740
119333.716, -0.408, -0.212, -0.252,-10.172,2.040,1.660
119334.783, +0.316, +0.188, +0.052,-10.284,2.295,2.020
119335.854, +0.976, +0.084, +0.100,-10.195,2.415,1.980
119336.926, +1.048, +0.344, -0.088,-10.250,2.340,2.160
119337.996, +0.320, -0.172, +0.260,-10.094,2.190,1.740
119339.064, +0.592, -0.100, -0.028,-10.139,2.805,2.220
119340.136, -1.068, +0.060, -0.524,-10.284,1.935,1.520
119341.554, -1.140, -0.432, +0.204,-10.250,2.250,2.080
119342.625, -0.136, +0.168, -0.444,-10.317,3.600,1.880
119343.693, +0.268, -0.016, +0.064,-10.083,2.895,2.040
119344.764, +0.880, +0.276, -0.016,-10.339,2.655,1.880
119345.831, -0.092, +0.416, -0.152,-10.295,2.175,2.040
119346.907, -0.092, -0.460, +0.292,-10.261,1.980,1.640
119347.974, -0.764, -0.220, -0.024,-10.250,3.150,1.900
119349.045, -1.080, -0.112, +0.188,-10.306,3.270,1.980
119350.112, -0.212, -0.280, +0.120,-10.450,2.415,2.120
119351.184, -0.040, -0.072, -0.020,-10.361,2.505,1.940
119352.250, +0.848, -0.252, +0.040,-10.284,2.085,2.020
119353.320, +0.748, -0.276, -0.464,-10.239,1.995,1.880
119354.388, +0.748, +0.520, -0.004,-10.195,3.210,2.040
119355.458, +0.264, -0.484, +0.024,-10.361,2.850,1.760
119356.524, -0.168, -0.056, -0.188,-10.328,1.755,2.020
119357.594, -1.100, -0.228, -0.548,-10.339,1.770,1.820
119358.662, -0.284, -0.212, +0.156,-10.195,1.935,1.960
119359.734, +0.100, +0.672, -0.332,-10.273,2.415,1.580
119360.801, +0.040, -0.084, +0.272,-10.361,3.480,1.500
119361.870, +0.848, +0.296, +0.500,-10.261,3.210,1.640
119362.937, +0.060, +0.544, -0.236,-10.261,1.740,1.920
119364.008, -0.148, -0.440, +0.432,-10.339,2.100,2.020
119365.076, -1.252, +0.372, -0.088,-10.239,1.740,2.040
119366.146, -1.036, -0.272, -0.368,-10.184,1.620,2.020
119367.218, +0.160, -0.316, +0.156,-10.339,2.400,1.860
119368.291, +0.236, +0.124, -0.232,-10.284,2.175,1.740
119369.357, +1.068, -0.040, +0.292,-10.094,2.415,1.780
119370.427, +0.688, +0.060, +0.012,-10.339,2.805,2.180
119371.495, +0.004, -0.280, +0.088,-10.373,2.580,2.020
119372.564, +0.004, -0.324, +0.240,-10.339,2.415,1.900
119373.631, -0.600, +0.040, -0.184,-10.306,2.445,1.680
119374.702, -1.564, +0.052, +0.036,-10.206,2.025,1.960
119375.768, +0.088, -0.436, +0.284,-10.350,1.575,1.820
119377.199, +0.196, +0.376, -0.216,-10.195,1.665,1.740
119378.265, +0.948, +0.228, +0.352,-10.284,1.650,1.940
119379.336, +0.368, +0.272, -0.304,-10.339,1.770,1.720
119380.403, -0.220, -0.092, +0.136,-10.184,2.700,1.900
119381.474, -0.496, -0.284, +0.332,-10.050,3.000,1.580
119382.541, -0.996, +0.108, -0.356,-10.139,3.240,2.240
119383.612, -0.336, -0.188, +0.224,-10.439,3.390,2.040
119384.680, +0.400, +0.160, -0.128,-10.284,2.355,1.720
119385.752, +0.508, +0.192, +0.020,-10.339,2.070,1.760
119386.820, +0.796, -0.184, +0.128,-10.295,1.815,1.760
119387.891, +0.356, +0.360, -0.208,-10.395,1.950,1.760
119388.959, -0.376, -0.332, +0.012,-10.184,1.890,1.820
119390.028, -0.376, +0.384, -0.052,-10.506,1.800,1.580
119391.095, -1.300, -0.248, -0.032,-10.339,2.655,2.120
119392.167, -0.624, +0.084, +0.248,-10.406,2.415,1.880
119393.233, +0.372, +0.044, -0.156,-10.395,2.535,1.980
119394.305, +0.172, -0.044, +0.232,-10.261,2.520,2.120
119395.371, +0.912, -0.008, +0.424,-10.339,2.580,1.760
119396.441, +0.652, +0.600, -0.340,-10.217,2.505,2.220
119397.515, -0.712, -0.640, +0.092,-10.339,3.210,1.860
119398.587, -1.052, -0.004, -0.152,-10.395,3.240,1.900
119399.652, -1.256, +0.264, -0.472,-10.339,1.875,1.880
119400.724, +0.528, -0.612, +0.540,-10.339,1.995,1.820
119401.791, +0.796, +0.004, -0.096,-10.428,1.095,1.740
119402.861, +0.964, -0.128, +0.232,-10.284,2.430,1.500
119403.927, +0.868, -0.508, +0.196,-10.339,2.565,1.660
119404.998, -0.544, +0.064, -0.312,-10.239,2.655,1.920
119406.066, -0.932, -0.596, +0.052,-10.250,2.415,1.580
119407.142, -1.084, -0.448, -0.300,-10.339,2.385,1.760
119408.210, -0.840, -0.200, -0.264,-10.439,1.890,1.820
119409.281, +0.384, +0.092, +0.304,-10.439,2.580,2.000
119410.348, +0.484, +0.232, -0.272,-10.339,2.610,1.960
119411.418, +0.740, +0.268, +0.016,-10.261,2.115,1.720
119412.487, +0.900, +0.292, -0.108,-10.284,2.025,2.040
119413.558, -0.204, +0.556, -0.320,-10.361,1.770,1.680
119414.624, -1.024, -0.008, +0.280,-10.217,1.275,2.040
119415.693, -0.752, +0.068, +0.000,-10.250,2.325,2.040
119416.751, -0.272, +0.016, -0.072,-10.217,2.145,1.740
119417.821, +0.308, -0.556, +0.336,-10.239,1.905,1.940
119418.887, +0.560, +0.160, -0.256,-10.540,2.220,2.120
119419.960, +0.620, +0.088, +0.144,-10.150,1.815,1.620
119421.027, +0.492, +0.016, -0.156,-10.261,1.470,2.080
119422.099, -0.544, +0.508, -0.204,-10.428,2.370,2.200
119423.167, -0.600, -0.292, +0.412,-10.217,2.205,2.100
119424.238, -0.252, -0.064, -0.248,-10.439,2.250,1.820
119425.306, -0.064, -0.048, +0.072,-10.450,2.010,1.600
119426.376, -0.064, -0.320, +0.160,-10.228,2.430,1.880
119427.448, +0.464, +0.052, -0.324,-10.284,2.355,2.040
119428.520, +0.820, -0.064, +0.232,-10.239,2.655,2.060
119429.587, +0.804, +0.296, +0.244,-10.250,2.010,1.560
119430.658, -0.084, -0.160, -0.208,-10.128,1.950,2.120
119431.725, -0.384, +0.208, +0.036,-10.339,2.760,2.120
119432.797, -0.848, -0.120, -0.416,-10.350,1.725,1.880
119433.864, -0.504, +0.264, -0.160,-10.450,2.850,1.920
119434.936, +0.668, -0.296, +0.236,-10.139,2.565,1.500
119436.002, +0.780, +0.492, -0.096,-10.328,2.145,1.920
119437.074, +0.572, -0.616, +0.284,-10.139,2.010,2.280
119438.141, +0.792, +0.216, +0.156,-10.339,2.790,2.080
119439.213, -1.052, -0.152, -0.380,-10.395,2.760,1.700
119440.281, -0.504, -0.272, +0.108,-10.428,2.655,1.840
119441.352, -0.652, -0.004, -0.384,-10.495,2.535,1.960
119442.418, -0.236, +0.400, -0.152,-10.284,2.490,1.980
119443.490, +0.836, -0.172, +0.188,-10.339,1.980,1.980
119444.558, +0.836, +0.664, -0.120,-10.339,2.055,1.840
119445.630, +0.204, -0.056, +0.108,-10.339,2.445,2.040
119446.698, +0.788, -0.036, +0.060,-10.339,2.415,2.040
119447.768, -1.292, -0.376, -0.296,-10.395,2.160,1.840
119448.836, -0.416, -0.536, +0.172,-10.228,2.010,1.820
119449.908, -0.680, -0.032, -0.196,-10.339,2.415,1.900
119450.975, +0.288, -0.208, +0.044,-10.206,2.415,2.200
119452.045, +0.904, +0.096, +0.312,-10.339,2.010,1.740
119453.112, +0.588, +0.152, -0.060,-10.239,1.695,2.180
119454.183, +0.628, -0.016, +0.060,-10.195,1.770,1.800
119455.250, -0.144, -0.140, -0.196,-10.239,2.490,1.900
119456.322, -1.152, +0.104, -0.212,-10.228,2.580,1.620
119457.392, -0.408, -0.040, +0.164,-10.361,2.805,1.820
119458.463, -0.196, +0.232, -0.368,-10.339,2.055,1.780
119459.530, +0.528, -0.252, +0.248,-10.428,1.815,1.680
119460.602, +1.104, +0.084, +0.256,-10.373,2.820,2.040
119461.667, +0.552, +0.216, -0.300,-10.473,2.850,2.200
119462.739, +0.552, -0.052, +0.328,-10.284,2.640,1.980
119463.806, +0.144, +0.128, -0.252,-10.317,2.655,1.740
119464.878, -0.760, -0.156, -0.312,-10.339,2.550,1.820
119465.947, -0.708, -0.020, +0.260,-10.361,2.565,2.340
119467.375, -0.376, +0.248, -0.184,-10.339,2.595,1.860
119468.442, +0.400, -0.232, +0.340,-10.228,2.385,1.980
119469.513, +0.840, -0.300, +0.212,-10.373,2.475,1.880
119470.580, +0.348, -0.068, -0.180,-9.994,1.695,1.820
119471.647, +0.336, -0.184, +0.280,-10.428,1.785,1.860
119472.714, -1.076, +0.112, -0.160,-10.395,1.995,1.920
