289455.465, -1.132, -0.592, +0.328,-11.107,0.855,2.020
289456.533, +0.204, -0.376, +0.120,-11.185,0.795,2.260
289457.609, -0.408, +0.024, -0.408,-10.918,0.975,2.100
289458.675, +0.648, +0.132, +0.328,-11.029,1.395,1.880
289459.747, +0.784, +0.392, -0.024,-10.940,1.620,2.280
289460.814, +0.064, +0.428, -0.212,-10.962,1.215,2.140
289461.886, -0.168, -0.464, +0.064,-11.274,0.810,1.740
289462.953, -0.788, +0.072, -0.216,-10.940,0.960,1.940
289464.022, -0.828, -0.220, +0.000,-11.229,0.405,1.800
289465.081, -0.456, -0.192, +0.252,-11.029,0.690,1.820
289466.151, +0.460, +0.332, +0.212,-10.984,0.435,1.740
289467.223, +0.460, -0.788, +0.172,-10.873,0.645,2.200
289468.295, +1.072, +0.120, -0.060,-10.896,0.720,2.020
289469.361, +0.652, -0.064, -0.136,-11.163,0.465,1.660
289470.433, +0.536, -0.096, +0.444,-11.107,1.980,1.900
289471.500, -0.228, +0.504, -0.276,-11.329,1.500,2.060
289472.571, -1.068, -0.476, -0.044,-11.252,1.860,1.860
289473.637, +0.180, -0.068, +0.096,-11.096,1.920,2.020
289474.708, +0.036, +0.512, -0.404,-11.051,0.705,1.980
289475.774, +1.080, -0.516, +0.368,-10.962,1.155,2.380
289476.847, +0.940, +0.616, -0.020,-10.940,0.630,1.660
289477.913, +0.376, +0.320, -0.140,-11.229,1.140,1.580
289478.984, -0.048, -0.276, +0.464,-11.073,1.350,2.000
289480.050, -1.416, +0.588, -0.284,-11.218,0.585,1.860
289481.122, -0.896, -0.560, +0.068,-11.329,1.440,1.960
289482.190, -0.188, +0.016, +0.040,-11.051,1.200,1.880
289483.260, +0.088, +0.024, -0.152,-11.129,1.905,1.980
289484.327, +1.076, +0.120, +0.308,-11.051,1.290,1.620
289485.397, +1.076, -0.104, -0.212,-10.940,1.155,1.900
289486.463, +0.200, +0.220, +0.184,-10.996,1.170,1.820
289487.539, +0.220, -0.388, +0.008,-11.051,0.900,1.660
289488.604, -0.984, +0.292, -0.376,-11.129,0.630,2.000
289489.674, -1.292, -0.076, +0.212,-11.274,0.405,1.880
289490.741, +0.048, -0.192, +0.168,-11.163,0.630,1.940
289491.811, +0.384, +0.352, +0.156,-10.973,0.750,1.580
289492.878, +1.116, -0.544, +0.356,-10.940,0.675,1.920
289493.950, +0.264, +0.404, -0.368,-10.940,0.780,1.880
289495.017, -0.072, +0.408, -0.088,-11.129,0.825,1.820
289496.086, -0.616, -0.048, +0.064,-11.073,0.825,2.120
289497.157, -1.316, -0.060, -0.452,-10.940,0.480,1.860
289498.227, +0.060, -0.216, +0.244,-11.174,0.360,1.980
289499.295, -0.004, -0.324, -0.024,-11.185,0.990,2.160
289500.364, +0.836, -0.204, +0.124,-11.073,0.855,1.880
289501.431, +1.064, -0.044, +0.456,-11.240,0.585,1.880
289502.501, +0.120, -0.008, -0.192,-11.096,0.840,2.360
289503.566, +0.120, -0.644, +0.152,-10.873,0.660,1.820
289504.637, +0.236, +0.416, -0.184,-11.185,0.495,1.980
289505.705, -1.076, -0.532, -0.468,-10.940,0.810,1.740
289506.775, +0.120, +0.252, +0.208,-11.163,0.585,2.100
289507.843, +0.084, +0.120, -0.492,-10.940,0.825,1.840
289508.912, +0.072, +0.308, +0.072,-11.073,0.660,1.860
289509.979, +0.900, +0.284, +0.360,-11.062,0.525,2.320
289511.050, +0.344, +0.640, -0.420,-11.029,1.245,1.920
289512.117, -0.056, -0.420, +0.304,-11.274,1.815,1.740
289513.188, -0.340, +0.044, +0.104,-11.051,0.945,1.720
289514.255, -1.064, +0.224, -0.276,-11.107,1.395,2.060
289515.326, -0.144, -0.264, +0.272,-11.029,0.735,1.780
289516.393, +0.296, +0.252, -0.220,-10.973,1.350,1.500
289517.469, +0.608, -0.024, +0.040,-11.040,0.795,1.880
289518.535, +0.856, -0.192, -0.060,-10.973,0.765,2.160
289519.607, +0.112, +0.380, -0.084,-10.940,0.480,1.860
289520.673, -0.504, -0.304, +0.336,-10.918,0.210,1.820
289521.743, -0.504, +0.056, -0.544,-11.129,0.555,1.740
289522.812, -1.572, +0.032, +0.124,-11.051,0.825,2.040
289523.883, -0.584, -0.028, +0.060,-10.951,0.705,1.820
289524.950, +0.040, +0.156, +0.060,-10.951,0.645,1.680
289526.374, +0.248, -0.008, +0.416,-11.085,1.830,1.660
289527.445, +0.980, +0.392, -0.308,-11.474,1.155,2.100
289528.516, -0.276, +0.676, -0.220,-11.085,1.500,1.880
289529.581, -0.032, -0.132, +0.264,-11.107,0.945,2.120
289530.652, -1.164, +0.068, -0.108,-10.873,1.185,2.200
289531.720, +0.040, +0.296, +0.148,-11.163,0.180,2.120
289532.792, +0.328, -0.700, +0.212,-10.940,0.180,1.820
289533.860, +0.740, +0.284, -0.112,-10.918,0.735,1.940
289534.932, +0.940, -0.264, +0.192,-11.029,0.720,1.740
289536.000, +0.328, +0.200, -0.168,-11.073,0.780,1.520
289537.073, -0.620, -0.544, -0.032,-10.996,0.585,1.880
289538.140, -0.620, +0.432, +0.220,-11.107,1.665,2.200
289539.212, -0.620, -0.472, -0.508,-11.218,1.170,1.800
289540.279, -0.592, -0.452, +0.344,-11.062,1.875,1.880
289541.351, +0.344, +0.188, +0.116,-11.096,1.905,2.040
289542.417, +0.492, +0.576, -0.324,-11.107,0.735,2.120
289543.489, +0.752, -0.096, +0.596,-10.907,0.585,1.880
289544.555, +0.600, +0.508, -0.040,-11.163,0.510,1.820
289545.625, -0.840, +0.364, -0.196,-10.996,0.615,1.600
289546.693, -0.484, -0.372, +0.496,-10.940,1.215,2.360
289547.765, -0.676, +0.928, -0.440,-11.051,1.620,1.660
289548.832, -0.924, -0.616, -0.116,-10.929,1.365,2.220
289549.905, +1.104, +0.112, +0.068,-11.218,0.540,1.920
289550.972, +0.104, -0.084, -0.060,-11.007,0.870,1.960
289552.042, +0.752, -0.164, +0.360,-10.984,0.945,1.720
289553.109, +0.600, -0.308, -0.096,-10.951,0.885,1.740
289554.180, -0.836, -0.240, -0.008,-11.051,0.825,1.720
289555.246, -0.264, -0.052, +0.028,-11.229,0.900,1.800
289556.316, -0.808, -0.256, -0.340,-11.174,0.630,1.960
289557.389, -0.808, +0.076, +0.148,-11.051,0.945,1.820
289558.460, +0.804, +0.020, -0.212,-10.940,1.185,1.920
289559.526, +0.648, +0.144, -0.096,-10.973,1.140,1.580
289560.598, +0.836, +0.136, +0.508,-11.229,1.185,1.820
289561.666, +0.688, +0.768, -0.272,-11.163,1.605,1.680
289562.738, -1.128, -0.608, -0.240,-11.218,1.170,1.740
289563.806, -0.480, +0.056, +0.132,-11.296,0.870,1.840
289564.877, -1.220, +0.232, -0.332,-11.051,0.780,2.200
289565.945, +0.636, -0.392, +0.244,-11.107,0.660,2.080
289567.020, +0.568, +0.000, +0.512,-11.140,0.855,1.740
289568.077, +0.812, +0.584, -0.008,-11.174,1.485,1.740
289569.147, +0.560, -0.724, +0.268,-11.007,1.245,1.500
289570.213, -0.240, +0.188, -0.356,-11.140,1.470,1.880
289571.285, -1.192, -0.432, -0.276,-10.984,1.245,2.060
289572.354, -0.436, +0.052, -0.232,-11.174,1.230,2.060
289573.424, -1.064, +0.508, -0.004,-11.107,1.395,2.340
289574.491, +0.668, -0.616, +0.348,-10.951,2.010,1.920
289575.561, +0.668, +0.060, +0.040,-11.007,2.805,1.800
289576.626, +0.668, +0.740, +0.112,-10.951,1.215,1.960
289577.698, +0.408, +0.332, +0.232,-10.918,1.245,2.240
289578.765, -0.084, +0.108, -0.052,-11.107,0.675,1.500
289580.187, -1.356, +0.336, +0.024,-11.240,0.615,1.960
289581.254, -0.472, -0.040, -0.316,-11.129,1.605,2.100
289582.327, -0.676, +0.696, -0.168,-11.129,1.470,1.920
289583.394, +0.896, -0.124, +0.540,-11.252,0.885,2.080
289584.466, +1.048, +0.176, +0.008,-11.229,1.455,2.100
289585.532, +0.392, -0.400, +0.064,-11.085,0.870,1.740
289586.607, +0.556, -0.200, +0.400,-11.051,0.810,2.200
289587.676, -1.268, -0.004, -0.468,-11.018,1.215,1.900
289588.747, -1.220, -0.432, +0.208,-10.962,1.170,1.780
289589.815, -0.580, -0.096, -0.296,-11.218,1.215,1.880
289590.886, -0.552, +0.084, -0.180,-10.940,1.215,2.120
289591.953, +1.108, -0.252, +0.336,-11.263,0.870,1.580
289593.025, +1.108, +0.456, -0.020,-11.163,1.170,2.160
289594.093, +0.404, +0.004, +0.264,-11.085,1.095,2.180
289595.163, +0.592, +0.024, +0.156,-11.151,0.900,1.920
289596.231, -0.792, +0.144, -0.340,-11.140,1.425,1.740
289597.308, -1.344, +0.104, +0.132,-10.951,1.350,1.640
289598.376, -0.520, -0.096, +0.124,-11.107,1.620,1.880
289599.446, -0.584, +0.404, +0.184,-11.007,1.275,1.700
289600.513, +0.960, -0.240, +0.356,-10.940,0.870,1.940
289601.584, +0.408, +0.172, -0.004,-11.029,0.570,1.740
289602.650, +0.524, +0.052, +0.076,-10.951,1.185,2.080
289603.720, -0.472, +0.200, -0.032,-11.040,0.480,1.760
289604.787, -0.836, -0.048, -0.428,-11.051,0.630,2.260
289605.859, -0.496, -0.404, +0.284,-11.229,0.990,1.760
289606.931, +0.208, +0.616, -0.344,-10.984,0.975,2.000
289608.001, +0.284, -0.636, +0.208,-10.940,1.170,1.660
289609.068, +1.084, +0.080, +0.316,-11.085,1.290,1.640
289610.138, +0.040, +0.144, -0.368,-10.962,1.290,1.740
289611.205, +0.040, +0.140, +0.080,-11.107,1.380,1.620
289612.274, +0.288, -0.192, -0.432,-10.907,0.795,2.200
289613.342, -0.992, +0.716, -0.296,-11.018,0.930,2.020
289614.413, -0.728, -0.976, +0.108,-11.051,1.230,1.840
289615.482, -0.200, +0.368, -0.268,-11.240,-0.075,1.500
289616.556, -0.024, +0.496, -0.360,-11.207,0.885,1.580
289617.626, +0.824, -0.416, +0.360,-11.163,1.425,1.840
289618.697, +0.372, +0.468, +0.008,-11.007,1.005,1.720
289619.762, +0.328, -0.444, +0.284,-11.096,0.825,2.100
289620.833, -0.080, -0.508, +0.140,-11.296,0.825,2.000
289621.898, -1.432, -0.560, -0.440,-11.073,0.195,1.580
289622.970, -0.300, -0.316, +0.124,-11.151,0.045,1.980
289624.038, -0.368, -0.140, -0.336,-10.873,0.390,1.660
289625.110, +0.168, -0.108, -0.064,-10.929,0.405,2.160
289626.178, +0.996, +0.304, +0.280,-11.218,1.620,1.680
289627.253, +0.416, +0.560, -0.408,-11.107,1.470,1.620
289628.320, +0.484, -0.280, +0.340,-11.151,1.230,2.040
289629.393, +0.484, +0.268, -0.028,-11.085,1.260,1.960
289630.459, -1.520, -0.092, -0.128,-11.040,1.125,2.040
289631.531, -1.096, -0.408, +0.388,-10.984,1.095,2.080
289632.597, -0.108, +0.148, +0.036,-11.073,1.305,1.900
289633.668, +0.036, -0.500, +0.148,-11.129,1.350,1.740
289634.735, +1.072, -0.312, +0.384,-10.984,0.900,1.640
289635.806, +0.948, +0.432, -0.332,-11.096,0.930,1.680
289636.873, -0.100, -0.144, +0.004,-11.207,0.810,2.140
289637.943, -0.328, +0.140, -0.428,-11.073,1.170,2.260
289639.011, -1.544, +0.008, -0.216,-11.018,0.975,2.220
289640.082, +0.164, -0.008, +0.356,-11.129,0.945,1.800
289641.148, +0.196, -0.140, -0.288,-10.996,0.615,1.580
289642.219, +0.988, -0.188, +0.416,-11.018,1.245,1.700
289643.286, +0.996, +0.152, +0.320,-11.129,1.215,1.740
289644.358, +0.108, +0.464, -0.292,-10.951,0.735,2.080
289645.426, +0.128, -0.140, +0.264,-11.318,0.885,1.920
289646.497, -1.024, +0.632, -0.348,-11.096,0.735,2.120
289647.571, -1.024, -0.164, -0.244,-11.574,0.795,1.740
289648.643, +0.048, -0.248, +0.224,-11.051,1.770,2.040
289649.710, +0.056, +0.032, -0.176,-10.951,0.930,2.220
289650.782, +0.564, +0.288, -0.144,-11.107,1.245,2.060
289651.849, +1.108, -0.384, +0.064,-11.229,0.525,1.700
289652.921, +0.128, +0.388, -0.228,-10.873,0.555,2.040
289653.991, -0.060, -0.472, +0.160,-11.140,0.300,1.820
289655.061, -0.260, +0.140, -0.136,-11.051,0.510,1.740
289656.129, -0.824, -0.272, +0.040,-10.918,0.990,2.000
289657.203, +0.532, +0.080, +0.196,-11.051,1.185,1.740
289658.270, +0.136, -0.088, -0.264,-11.085,1.410,1.980
289659.340, +0.892, -0.124, +0.224,-10.918,1.425,2.220
289660.408, +0.796, +0.372, -0.320,-11.029,0.930,1.860
289661.480, -0.188, +0.532, -0.352,-11.107,1.005,1.660
289662.547, -0.104, -0.384, +0.128,-11.207,0.810,1.840
289663.619, -0.968, +0.296, -0.088,-10.940,0.720,1.620
289664.686, -0.552, +0.148, +0.248,-11.085,0.810,1.780
289665.756, -0.552, -0.492, +0.328,-11.107,0.600,2.020
289666.824, +0.400, +0.464, -0.068,-10.940,1.620,1.900
289667.894, +0.540, -0.180, +0.260,-10.951,1.740,1.880
289668.962, +0.932, +0.196, +0.252,-10.962,1.395,2.040
289670.033, +0.420, -0.144, -0.112,-11.229,1.125,1.960
289671.100, -0.312, -0.028, +0.180,-11.129,0.885,1.660
289672.172, -0.640, -0.136, -0.384,-10.784,0.810,1.880
289673.241, -0.748, -0.160, -0.004,-10.996,0.795,1.680
289674.311, +0.620, +0.376, -0.040,-11.163,0.855,2.160
289675.378, -0.004, +0.132, -0.264,-11.007,1.500,1.660
289676.447, +0.980, -0.008, +0.480,-10.962,0.630,1.660
289677.517, +0.572, +0.120, -0.040,-11.107,1.125,2.060
289678.587, -0.500, -0.124, -0.108,-11.218,1.335,1.940
289679.655, -0.188, -0.508, +0.404,-11.107,1.050,2.100
289680.726, -1.208, +0.628, -0.520,-11.062,0.825,2.120
289681.794, -0.836, -0.176, -0.004,-11.218,1.080,1.520
289682.865, +0.824, +0.204, +0.140,-10.962,1.830,1.840
289683.933, +0.148, +0.320, -0.196,-11.040,1.620,1.820
289685.005, +0.736, +0.092, +0.284,-11.107,0.945,2.080
289686.071, +0.980, -0.092, +0.032,-11.051,0.450,2.000
289687.145, -0.416, +0.128, -0.296,-11.018,0.780,2.080
289688.214, -0.564, -0.440, +0.064,-10.996,0.405,1.820
289689.285, -1.124, -0.232, -0.148,-11.107,0.720,2.180
289690.353, -0.560, -0.456, +0.148,-11.029,0.630,2.160
289691.425, +0.832, +0.244, +0.220,-10.996,1.095,1.920
289692.492, +0.532, -0.164, -0.028,-10.984,1.305,2.000
289693.564, +0.980, +0.348, +0.332,-11.274,1.140,2.180
289694.631, -0.088, +0.348, -0.236,-10.984,1.140,1.720
289695.703, -0.356, -0.008, -0.228,-10.951,1.410,1.820
289696.769, -0.568, +0.336, +0.048,-11.207,1.620,2.040
289697.843, -0.988, +0.200, -0.352,-11.174,0.915,1.900
289698.909, +0.520, +0.068, +0.344,-11.073,0.810,1.760
289699.981, +0.472, -0.024, +0.272,-10.940,1.215,1.860
289701.049, +0.944, +0.584, +0.056,-11.207,1.230,1.580
289702.120, +0.672, -0.628, +0.348,-11.218,1.080,2.020
289703.188, +0.652, +0.584, -0.224,-11.029,0.660,2.000
289704.259, -0.360, -0.536, -0.080,-11.085,1.380,1.880
289705.326, -0.588, -0.316, +0.060,-11.029,1.185,2.060
289706.396, -0.536, -0.208, -0.416,-10.884,1.185,2.120
289707.473, -0.260, -0.220, +0.020,-10.996,0.885,1.520
289708.542, +0.968, +0.196, -0.012,-11.051,1.140,1.740
289709.609, +0.800, +0.616, -0.300,-11.207,0.480,2.080
289710.680, +0.836, -0.012, +0.340,-10.996,0.885,2.040
289711.747, +0.304, +0.388, -0.096,-11.040,1.245,2.020
289712.818, -0.312, +0.212, -0.024,-11.018,1.005,1.880
289713.884, -0.372, -0.488, +0.160,-10.951,1.350,1.880
289714.957, -0.728, +0.488, -0.316,-10.962,2.145,1.660
289716.025, +0.124, -0.108, +0.008,-10.951,1.725,1.720
289717.097, +0.592, -0.372, +0.004,-11.218,1.620,2.060
289718.163, +0.736, +0.684, +0.092,-11.085,1.695,1.860
289719.235, +0.084, -0.052, +0.276,-11.218,0.660,2.220
289720.303, +0.036, -0.052, -0.172,-11.107,1.335,1.820
289721.373, -0.984, -0.432, -0.064,-10.795,0.795,1.840
289722.442, -0.500, -0.008, -0.016,-10.962,1.185,1.860
289723.511, -0.524, +0.256, -0.160,-10.851,0.780,1.960
289724.578, -0.292, -0.220, +0.384,-11.062,0.840,1.900
289725.650, +1.088, +0.240, +0.144,-10.918,1.380,1.580
289726.717, +0.552, -0.204, -0.052,-11.073,1.410,1.700
289727.787, +0.780, -0.412, +0.268,-11.263,1.605,1.740
289728.855, -1.132, +0.204, -0.492,-10.951,1.635,1.740
289729.926, -1.244, -0.104, -0.260,-11.174,0.885,1.620
289730.993, -0.488, -0.248, -0.076,-11.085,1.215,1.720
289732.064, -0.876, +0.884, -0.224,-11.018,1.620,1.920
289733.132, +0.704, -0.312, +0.572,-11.007,1.230,1.740
289734.203, +1.084, +0.176, +0.144,-10.951,0.885,1.860
289735.269, +0.488, +0.156, -0.052,-11.107,0.420,2.280
289736.341, +0.768, +0.312, +0.144,-11.118,0.480,1.940
289737.414, -0.812, +0.180, -0.400,-10.996,0.270,1.760
289738.485, -0.828, +0.132, +0.016,-11.229,0.915,1.880
289739.552, -0.720, +0.524, -0.188,-11.073,1.095,1.880
289740.624, -0.412, -0.464, -0.120,-10.984,1.170,2.040
289741.691, +0.416, -0.632, +0.316,-11.107,1.425,2.000
289742.762, +1.060, +0.044, -0.144,-10.940,0.780,1.760
289743.828, +0.020, -0.052, -0.152,-11.051,0.900,2.000
289744.897, +0.932, -0.268, +0.132,-11.018,0.975,2.260
289745.965, -0.884, +0.292, -0.336,-11.062,0.795,1.840
289747.038, -0.960, -0.524, +0.388,-11.352,0.615,2.180
289748.106, -0.048, -0.276, +0.228,-11.218,0.735,1.800
289749.177, -0.468, +0.332, -0.180,-11.029,0.735,1.880
289750.244, +0.668, -0.824, +0.376,-11.007,1.320,2.200
289751.316, +0.612, +0.524, -0.092,-11.029,1.530,1.880
289752.382, +0.312, +0.304, -0.356,-11.029,1.620,2.260
289753.453, -0.080, -0.720, +0.272,-10.851,1.650,2.040
289754.520, -0.740, +0.372, -0.412,-11.085,0.975,1.680
289755.592, -0.616, -0.772, +0.140,-10.940,1.455,1.740
289756.662, +0.016, -0.024, +0.004,-11.107,0.690,1.880
289757.731, -0.464, +0.144, -0.008,-11.163,1.155,1.560
289758.796, +0.420, -0.168, +0.244,-10.951,0.810,2.140
289759.868, +1.012, -0.112, +0.048,-10.984,1.095,1.880
289760.936, +0.060, +0.184, -0.024,-11.085,1.335,1.720
289762.006, +0.448, -0.100, +0.160,-10.951,1.245,2.000
289763.073, -0.740, +0.236, -0.448,-11.107,1.620,1.880
289764.145, -1.104, -0.352, +0.168,-11.174,1.230,1.980
289765.212, -0.524, +0.196, -0.152,-11.129,1.170,1.940
289766.283, -0.296, +0.484, -0.204,-11.018,1.620,1.740
289767.355, +1.052, -0.008, +0.388,-10.918,0.435,2.000
289768.424, +0.784, +0.712, +0.092,-11.073,0.825,1.880
289769.491, +0.468, +0.240, +0.208,-11.129,0.930,1.920
289770.562, -0.036, -0.820, +0.308,-10.973,0.840,2.040
289771.628, -1.236, +0.340, -0.396,-11.096,0.750,2.160
289772.700, -1.088, -0.680, +0.052,-11.051,0.930,1.560
289773.767, +0.048, -0.064, -0.160,-11.051,0.555,1.680
289774.838, +0.276, +0.180, -0.104,-10.996,0.945,1.840
289775.905, +0.804, +0.444, +0.364,-10.929,1.095,1.640
289776.981, +1.040, +0.160, -0.092,-11.040,1.680,1.580
289778.047, +0.180, +0.152, -0.256,-11.107,1.395,2.020
289779.119, +0.688, -0.352, +0.116,-11.018,1.215,2.120
289780.186, -0.908, +0.136, -0.420,-11.151,1.050,1.860
289781.257, -0.864, -0.368, +0.304,-11.151,0.945,1.800
289782.324, +0.112, +0.132, -0.108,-10.951,0.975,1.880
289783.396, +0.408, -0.264, +0.252,-10.996,1.095,2.040
289784.463, +1.104, +0.096, +0.336,-10.940,1.305,1.980
289785.532, -0.292, -0.332, -0.372,-11.196,1.260,2.100
289786.606, +0.480, +0.536, +0.080,-11.096,0.945,2.200
289787.678, -0.652, +0.052, -0.224,-11.207,0.825,2.080
289788.745, -1.292, +0.304, -0.292,-11.163,1.305,1.500
289789.814, +0.128, -0.164, +0.416,-10.896,1.005,1.780
289790.881, +0.380, -0.184, -0.156,-11.229,1.095,1.820
289791.954, +0.656, -0.264, +0.216,-11.218,0.900,1.500
289793.021, +1.052, +0.072, +0.180,-10.940,1.065,1.600
289794.091, +0.452, +0.388, -0.616,-10.929,1.575,1.740
289795.158, +0.512, -0.088, +0.364,-11.040,1.665,2.080
289796.228, -0.060, -0.600, -0.112,-10.973,1.170,1.960
289797.301, -0.844, -0.312, -0.188,-10.940,0.450,1.820
289798.371, -0.136, +0.164, +0.072,-10.973,1.005,1.960
289799.438, -0.100, +0.264, -0.336,-11.040,1.230,1.500
289800.508, +0.440, +0.500, -0.128,-11.107,1.245,1.820
289801.576, +0.948, +0.004, +0.256,-10.973,1.560,1.660
289802.646, +0.216, +0.456, -0.248,-11.073,1.545,1.840
289803.713, -0.344, -0.724, +0.152,-11.040,1.425,1.900
289804.784, -0.284, -0.004, +0.372,-11.229,1.620,2.020
289805.852, -1.520, +0.008, -0.080,-11.018,0.780,2.220
289806.926, +0.212, -0.332, +0.124,-10.940,0.420,1.980
289807.991, +0.476, -0.016, -0.128,-11.107,1.140,2.100
289809.062, +0.304, -0.152, -0.260,-10.940,1.155,1.500
289810.128, +0.896, +0.068, -0.208,-11.040,1.620,2.040
289811.199, -0.388, +0.128, -0.068,-11.174,0.930,1.500
289812.266, +0.112, -0.556, -0.032,-11.018,1.215,1.760
289813.337, -0.484, +0.156, +0.052,-11.085,1.635,2.020
289814.404, -1.004, +0.136, -0.480,-11.107,1.785,1.800
289815.475, -0.928, +0.424, +0.264,-10.951,1.380,1.980
289816.546, +0.040, +0.020, +0.032,-11.207,2.400,1.640
289817.616, +0.392, +0.104, +0.184,-11.151,1.095,2.060
289818.684, +0.956, -0.232, +0.508,-11.085,1.350,1.640
289819.755, -0.648, +0.320, -0.204,-10.951,1.155,2.080
289820.823, -0.308, -0.340, +0.204,-11.107,0.855,1.740
289821.893, -1.056, +0.180, -0.204,-11.207,0.795,2.100
289822.960, -1.256, -0.008, -0.360,-11.229,0.585,1.740
289824.031, +0.708, -0.180, +0.228,-11.151,1.260,1.820
289825.099, +0.224, -0.024, -0.128,-11.163,1.530,2.320
289826.170, +0.996, -0.216, +0.324,-11.129,1.200,1.660
289827.242, +0.800, +0.300, +0.300,-11.229,1.215,2.140
289828.315, -0.688, -0.428, -0.412,-10.962,0.885,1.880
289829.383, -0.336, +0.036, +0.220,-10.984,1.365,1.800
289830.454, -0.588, -0.100, -0.504,-11.018,1.350,2.060
289831.522, -1.084, +0.156, -0.048,-11.040,1.005,2.100
289832.592, +0.020, -0.384, +0.100,-11.107,0.660,1.880
289833.659, +0.816, +0.196, -0.152,-10.807,0.405,1.960
289834.730, +0.816, +0.252, +0.100,-10.929,0.465,1.840
289835.797, +0.952, +0.536, -0.132,-11.029,0.810,2.020
289836.872, -0.456, +0.560, -0.100,-10.984,1.155,1.980
289837.940, -0.164, +0.392, +0.268,-11.163,1.215,1.660
289839.011, -0.968, -0.404, -0.040,-11.218,1.470,1.500
289840.077, -0.072, +0.128, +0.100,-11.051,1.455,1.800
289841.148, +0.440, -0.812, +0.456,-10.962,1.185,1.840
289842.215, +0.812, +0.208, -0.288,-11.051,1.275,1.800
289843.286, +0.532, -0.304, +0.348,-10.951,0.660,1.980
289844.354, +0.768, +0.728, -0.328,-11.129,1.095,1.800
289845.426, -1.248, -0.116, -0.220,-11.073,0.600,1.860
289846.494, -0.176, -0.204, +0.136,-11.685,1.170,1.960
289847.571, -1.272, -0.076, -0.236,-11.140,0.570,1.900
289848.637, -0.788, -0.192, +0.148,-11.151,0.555,2.060
289849.710, +0.032, -0.028, +0.468,-11.140,1.725,2.060
289850.778, +0.404, +0.124, -0.100,-10.851,0.945,2.180
289851.849, +0.892, -0.244, +0.384,-10.973,1.620,2.020
289852.918, +0.764, +0.428, +0.148,-10.962,2.010,1.640
289854.343, -0.368, -0.404, -0.188,-10.929,1.290,1.880
289855.411, -0.036, -0.660, +0.136,-11.107,1.320,1.640
289856.482, -0.716, +0.188, -0.488,-10.873,0.420,2.040
289857.553, +0.668, -0.700, +0.152,-11.107,0.420,1.700
289858.623, +0.544, +0.316, +0.240,-11.107,0.180,1.620
289859.691, +0.900, +0.160, +0.152,-11.329,0.510,2.000
289860.760, +0.800, -0.452, +0.220,-10.940,0.810,2.120
289861.827, -1.184, +0.004, -0.232,-11.129,0.705,1.980
289862.897, -0.480, +0.224, -0.216,-11.429,0.795,2.120
289863.965, -0.956, -0.304, -0.116,-11.085,1.470,1.820
289865.036, -0.456, +0.876, -0.320,-11.107,1.455,2.040
289866.104, +0.988, +0.160, +0.388,-11.007,1.350,1.840
289867.179, +0.988, -0.116, +0.104,-11.073,1.395,2.200
289868.246, +0.516, +0.376, +0.068,-10.962,1.815,1.660
289869.316, +0.680, -0.168, +0.356,-11.163,2.010,1.580
289870.384, +0.152, +0.036, -0.260,-10.984,0.585,1.940
289871.454, -1.084, -0.172, -0.152,-10.951,0.705,1.740
289872.521, -0.588, -0.040, +0.244,-11.340,0.075,1.740
289873.592, -0.604, -0.120, -0.316,-11.051,-0.120,1.880
289874.661, +0.408, +0.192, +0.360,-10.951,0.600,1.980
289875.732, +1.024, +0.440, -0.076,-11.073,0.795,1.820
289876.801, +0.608, +0.060, -0.040,-11.163,1.485,1.620
289877.872, +0.828, +0.584, +0.356,-10.940,1.245,1.620
289878.940, -0.412, -0.460, -0.536,-11.207,0.780,1.740
289880.012, -0.444, +0.020, +0.080,-10.951,1.770,1.860
289881.078, -0.596, -0.732, +0.204,-10.973,1.545,2.000
289882.148, -0.304, +0.060, -0.320,-10.695,0.720,1.740
289883.214, +0.320, -0.168, +0.380,-11.073,0.450,2.220
289884.286, +0.664, +0.104, +0.016,-11.096,1.245,1.840
289885.354, +0.664, +0.000, -0.208,-10.896,0.015,1.920
289886.413, +0.684, +0.440, +0.180,-11.040,0.135,2.040
289887.486, +0.084, -0.056, -0.288,-10.818,0.360,1.660
289888.556, -0.656, +0.404, -0.136,-11.151,0.615,1.500
289889.623, -1.056, +0.072, -0.084,-11.151,0.795,2.040
289890.693, -0.192, -0.044, -0.252,-11.018,1.155,2.200
289891.761, +0.908, -0.512, +0.380,-11.185,0.825,1.860
289892.831, +0.988, +0.224, -0.004,-11.018,1.260,1.660
289893.896, +0.220, -0.440, +0.164,-11.096,1.305,2.440
289894.968, +0.788, +0.148, +0.340,-11.107,0.660,2.280
289896.035, -1.420, +0.168, -0.564,-10.940,1.245,1.880
289897.106, -0.744, -0.260, -0.052,-11.229,0.585,1.900
289898.174, -0.496, +0.504, -0.016,-11.051,1.155,2.100
289899.245, -0.080, +0.420, -0.624,-10.918,0.615,2.080
289900.313, +1.152, -0.044, +0.584,-10.896,1.095,2.140
289901.382, +0.696, +0.260, +0.004,-10.962,1.170,1.880
289902.448, +0.704, +0.508, +0.096,-11.129,2.025,1.920
289903.520, +0.704, -0.512, +0.452,-10.951,2.340,1.800
289904.587, -0.636, +0.272, -0.304,-11.151,1.545,1.880
289905.658, -1.320, -0.744, -0.072,-11.151,1.470,1.720
289906.726, +0.096, +0.444, +0.388,-10.851,0.675,1.500
289908.149, -0.440, +0.180, -0.116,-11.263,0.690,2.040
289909.216, +1.168, -0.456, +0.236,-10.918,1.980,2.120
